ticker,contractSymbol,expiration,retrieval_datetime_utc,S,Strike,Tau,Sigma,Call,Price
DASH,DASH260612C00165000,2026-06-12,2026-05-09T05:36:40.834312+00:00,163.92999267578125,165.0,0.09041095890410959,0.43814577031120844,1,10.325
DASH,DASH260612C00160000,2026-06-12,2026-05-09T05:36:40.834312+00:00,163.92999267578125,160.0,0.09041095890410959,0.43814577031120844,1,12.75
DASH,DASH260612C00170000,2026-06-12,2026-05-09T05:36:40.834312+00:00,163.92999267578125,170.0,0.09041095890410959,0.43814577031120844,1,8.05
DASH,DASH260612P00165000,2026-06-12,2026-05-09T05:36:40.834312+00:00,163.92999267578125,165.0,0.09041095890410959,0.43814577031120844,0,11.149999999999999
DASH,DASH260612P00160000,2026-06-12,2026-05-09T05:36:40.834312+00:00,163.92999267578125,160.0,0.09041095890410959,0.43814577031120844,0,8.675
DASH,DASH260612P00170000,2026-06-12,2026-05-09T05:36:40.834312+00:00,163.92999267578125,170.0,0.09041095890410959,0.43814577031120844,0,14.05
DASH,DASH261120C00165000,2026-11-20,2026-05-09T05:36:40.834312+00:00,163.92999267578125,165.0,0.5315068493150685,0.43814577031120844,1,27.975
DASH,DASH261120C00160000,2026-11-20,2026-05-09T05:36:40.834312+00:00,163.92999267578125,160.0,0.5315068493150685,0.43814577031120844,1,30.2
DASH,DASH261120C00170000,2026-11-20,2026-05-09T05:36:40.834312+00:00,163.92999267578125,170.0,0.5315068493150685,0.43814577031120844,1,25.75
DASH,DASH261120P00165000,2026-11-20,2026-05-09T05:36:40.834312+00:00,163.92999267578125,165.0,0.5315068493150685,0.43814577031120844,0,25.549999999999997
DASH,DASH261120P00160000,2026-11-20,2026-05-09T05:36:40.834312+00:00,163.92999267578125,160.0,0.5315068493150685,0.43814577031120844,0,23.325
DASH,DASH261120P00170000,2026-11-20,2026-05-09T05:36:40.834312+00:00,163.92999267578125,170.0,0.5315068493150685,0.43814577031120844,0,28.85
DASH,DASH280121C00165000,2028-01-21,2026-05-09T05:36:40.834312+00:00,163.92999267578125,165.0,1.7013698630136986,0.43814577031120844,1,50.25
DASH,DASH280121C00160000,2028-01-21,2026-05-09T05:36:40.834312+00:00,163.92999267578125,160.0,1.7013698630136986,0.43814577031120844,1,52.0
DASH,DASH280121C00170000,2028-01-21,2026-05-09T05:36:40.834312+00:00,163.92999267578125,170.0,1.7013698630136986,0.43814577031120844,1,48.25
DASH,DASH280121P00165000,2028-01-21,2026-05-09T05:36:40.834312+00:00,163.92999267578125,165.0,1.7013698630136986,0.43814577031120844,0,46.0
DASH,DASH280121P00160000,2028-01-21,2026-05-09T05:36:40.834312+00:00,163.92999267578125,160.0,1.7013698630136986,0.43814577031120844,0,38.25
DASH,DASH280121P00170000,2028-01-21,2026-05-09T05:36:40.834312+00:00,163.92999267578125,170.0,1.7013698630136986,0.43814577031120844,0,44.0
DDOG,DDOG260612C00195000,2026-06-12,2026-05-09T05:36:43.356105+00:00,200.16000366210938,195.0,0.09041095890410959,0.6054585434067924,1,17.25
DDOG,DDOG260612C00180000,2026-06-12,2026-05-09T05:36:43.356105+00:00,200.16000366210938,180.0,0.09041095890410959,0.6054585434067924,1,26.45
DDOG,DDOG260612C00175000,2026-06-12,2026-05-09T05:36:43.356105+00:00,200.16000366210938,175.0,0.09041095890410959,0.6054585434067924,1,30.174999999999997
DDOG,DDOG260612P00160000,2026-06-12,2026-05-09T05:36:43.356105+00:00,200.16000366210938,160.0,0.09041095890410959,0.6054585434067924,0,2.825
DDOG,DDOG260612P00146000,2026-06-12,2026-05-09T05:36:43.356105+00:00,200.16000366210938,146.0,0.09041095890410959,0.6054585434067924,0,1.4649999999999999
DDOG,DDOG260612P00145000,2026-06-12,2026-05-09T05:36:43.356105+00:00,200.16000366210938,145.0,0.09041095890410959,0.6054585434067924,0,1.0550000000000002
DDOG,DDOG261120C00200000,2026-11-20,2026-05-09T05:36:43.356105+00:00,200.16000366210938,200.0,0.5315068493150685,0.6054585434067924,1,37.325
DDOG,DDOG261120C00195000,2026-11-20,2026-05-09T05:36:43.356105+00:00,200.16000366210938,195.0,0.5315068493150685,0.6054585434067924,1,39.725
DDOG,DDOG261120C00185000,2026-11-20,2026-05-09T05:36:43.356105+00:00,200.16000366210938,185.0,0.5315068493150685,0.6054585434067924,1,44.675
DDOG,DDOG261120P00130000,2026-11-20,2026-05-09T05:36:43.356105+00:00,200.16000366210938,130.0,0.5315068493150685,0.6054585434067924,0,8.125
DDOG,DDOG261120P00125000,2026-11-20,2026-05-09T05:36:43.356105+00:00,200.16000366210938,125.0,0.5315068493150685,0.6054585434067924,0,7.449999999999999
DDOG,DDOG261120P00120000,2026-11-20,2026-05-09T05:36:43.356105+00:00,200.16000366210938,120.0,0.5315068493150685,0.6054585434067924,0,6.2
DDOG,DDOG280616C00200000,2028-06-16,2026-05-09T05:36:43.356105+00:00,200.16000366210938,200.0,2.1041095890410957,0.6054585434067924,1,73.0
DDOG,DDOG280616C00195000,2028-06-16,2026-05-09T05:36:43.356105+00:00,200.16000366210938,195.0,2.1041095890410957,0.6054585434067924,1,74.8
DDOG,DDOG280616C00190000,2028-06-16,2026-05-09T05:36:43.356105+00:00,200.16000366210938,190.0,2.1041095890410957,0.6054585434067924,1,77.125
DDOG,DDOG280616P00190000,2028-06-16,2026-05-09T05:36:43.356105+00:00,200.16000366210938,190.0,2.1041095890410957,0.6054585434067924,0,53.7
DDOG,DDOG280616P00165000,2028-06-16,2026-05-09T05:36:43.356105+00:00,200.16000366210938,165.0,2.1041095890410957,0.6054585434067924,0,40.475
DDOG,DDOG280616P00155000,2028-06-16,2026-05-09T05:36:43.356105+00:00,200.16000366210938,155.0,2.1041095890410957,0.6054585434067924,0,35.75
DXCM,DXCM260612C00059000,2026-06-12,2026-05-09T05:36:46.076541+00:00,60.61000061035156,59.0,0.09041095890410959,0.39071145301310123,1,4.1
DXCM,DXCM260612C00066000,2026-06-12,2026-05-09T05:36:46.076541+00:00,60.61000061035156,66.0,0.09041095890410959,0.39071145301310123,1,1.55
DXCM,DXCM260612C00055000,2026-06-12,2026-05-09T05:36:46.076541+00:00,60.61000061035156,55.0,0.09041095890410959,0.39071145301310123,1,6.95
DXCM,DXCM260612P00062000,2026-06-12,2026-05-09T05:36:46.076541+00:00,60.61000061035156,62.0,0.09041095890410959,0.39071145301310123,0,3.95
DXCM,DXCM260612P00058000,2026-06-12,2026-05-09T05:36:46.076541+00:00,60.61000061035156,58.0,0.09041095890410959,0.39071145301310123,0,1.95
DXCM,DXCM260612P00056000,2026-06-12,2026-05-09T05:36:46.076541+00:00,60.61000061035156,56.0,0.09041095890410959,0.39071145301310123,0,1.275
DXCM,DXCM261218C00060000,2026-12-18,2026-05-09T05:36:46.076541+00:00,60.61000061035156,60.0,0.6082191780821918,0.39071145301310123,1,9.65
DXCM,DXCM261218C00065000,2026-12-18,2026-05-09T05:36:46.076541+00:00,60.61000061035156,65.0,0.6082191780821918,0.39071145301310123,1,7.25
DXCM,DXCM261218C00055000,2026-12-18,2026-05-09T05:36:46.076541+00:00,60.61000061035156,55.0,0.6082191780821918,0.39071145301310123,1,12.45
DXCM,DXCM261218P00060000,2026-12-18,2026-05-09T05:36:46.076541+00:00,60.61000061035156,60.0,0.6082191780821918,0.39071145301310123,0,7.75
DXCM,DXCM261218P00065000,2026-12-18,2026-05-09T05:36:46.076541+00:00,60.61000061035156,65.0,0.6082191780821918,0.39071145301310123,0,10.1
DXCM,DXCM261218P00055000,2026-12-18,2026-05-09T05:36:46.076541+00:00,60.61000061035156,55.0,0.6082191780821918,0.39071145301310123,0,5.3
DXCM,DXCM280121C00060000,2028-01-21,2026-05-09T05:36:46.076541+00:00,60.61000061035156,60.0,1.7013698630136986,0.39071145301310123,1,16.85
DXCM,DXCM280121C00065000,2028-01-21,2026-05-09T05:36:46.076541+00:00,60.61000061035156,65.0,1.7013698630136986,0.39071145301310123,1,14.85
DXCM,DXCM280121C00055000,2028-01-21,2026-05-09T05:36:46.076541+00:00,60.61000061035156,55.0,1.7013698630136986,0.39071145301310123,1,19.0
DXCM,DXCM280121P00060000,2028-01-21,2026-05-09T05:36:46.076541+00:00,60.61000061035156,60.0,1.7013698630136986,0.39071145301310123,0,11.9
DXCM,DXCM280121P00065000,2028-01-21,2026-05-09T05:36:46.076541+00:00,60.61000061035156,65.0,1.7013698630136986,0.39071145301310123,0,14.25
DXCM,DXCM280121P00055000,2028-01-21,2026-05-09T05:36:46.076541+00:00,60.61000061035156,55.0,1.7013698630136986,0.39071145301310123,0,8.85
EA,EA260612C00210000,2026-06-12,2026-05-09T05:36:48.406209+00:00,200.44000244140625,210.0,0.09041095890410959,0.21475706494659325,1,0.1
EA,EA261016C00200000,2026-10-16,2026-05-09T05:36:48.406209+00:00,200.44000244140625,200.0,0.43561643835616437,0.21475706494659325,1,7.95
EA,EA261016C00205000,2026-10-16,2026-05-09T05:36:48.406209+00:00,200.44000244140625,205.0,0.43561643835616437,0.21475706494659325,1,3.5
EA,EA261016C00195000,2026-10-16,2026-05-09T05:36:48.406209+00:00,200.44000244140625,195.0,0.43561643835616437,0.21475706494659325,1,11.75
EA,EA261016P00200000,2026-10-16,2026-05-09T05:36:48.406209+00:00,200.44000244140625,200.0,0.43561643835616437,0.21475706494659325,0,5.25
EA,EA261016P00195000,2026-10-16,2026-05-09T05:36:48.406209+00:00,200.44000244140625,195.0,0.43561643835616437,0.21475706494659325,0,4.75
EA,EA261016P00180000,2026-10-16,2026-05-09T05:36:48.406209+00:00,200.44000244140625,180.0,0.43561643835616437,0.21475706494659325,0,2.8
EA,EA280616C00200000,2028-06-16,2026-05-09T05:36:48.406209+00:00,200.44000244140625,200.0,2.1041095890410957,0.21475706494659325,1,10.25
EA,EA280616C00210000,2028-06-16,2026-05-09T05:36:48.406209+00:00,200.44000244140625,210.0,2.1041095890410957,0.21475706494659325,1,0.9
EA,EA280616C00190000,2028-06-16,2026-05-09T05:36:48.406209+00:00,200.44000244140625,190.0,2.1041095890410957,0.21475706494659325,1,19.5
EA,EA280616P00200000,2028-06-16,2026-05-09T05:36:48.406209+00:00,200.44000244140625,200.0,2.1041095890410957,0.21475706494659325,0,7.5
EA,EA280616P00195000,2028-06-16,2026-05-09T05:36:48.406209+00:00,200.44000244140625,195.0,2.1041095890410957,0.21475706494659325,0,6.5
EA,EA280616P00190000,2028-06-16,2026-05-09T05:36:48.406209+00:00,200.44000244140625,190.0,2.1041095890410957,0.21475706494659325,0,6.0
EXC,EXC260618C00044000,2026-06-18,2026-05-09T05:36:50.876270+00:00,43.90999984741211,44.0,0.10684931506849316,0.18206564925627114,1,1.1
EXC,EXC260618C00045000,2026-06-18,2026-05-09T05:36:50.876270+00:00,43.90999984741211,45.0,0.10684931506849316,0.18206564925627114,1,0.65
EXC,EXC260618C00042000,2026-06-18,2026-05-09T05:36:50.876270+00:00,43.90999984741211,42.0,0.10684931506849316,0.18206564925627114,1,6.0
EXC,EXC260618P00044000,2026-06-18,2026-05-09T05:36:50.876270+00:00,43.90999984741211,44.0,0.10684931506849316,0.18206564925627114,0,1.35
EXC,EXC260618P00043000,2026-06-18,2026-05-09T05:36:50.876270+00:00,43.90999984741211,43.0,0.10684931506849316,0.18206564925627114,0,0.825
EXC,EXC260618P00045000,2026-06-18,2026-05-09T05:36:50.876270+00:00,43.90999984741211,45.0,0.10684931506849316,0.18206564925627114,0,1.9
EXC,EXC261016C00045000,2026-10-16,2026-05-09T05:36:50.876270+00:00,43.90999984741211,45.0,0.43561643835616437,0.18206564925627114,1,1.875
EXC,EXC261016C00046000,2026-10-16,2026-05-09T05:36:50.876270+00:00,43.90999984741211,46.0,0.43561643835616437,0.18206564925627114,1,1.4249999999999998
EXC,EXC261016C00047000,2026-10-16,2026-05-09T05:36:50.876270+00:00,43.90999984741211,47.0,0.43561643835616437,0.18206564925627114,1,1.0750000000000002
EXC,EXC261016P00044000,2026-10-16,2026-05-09T05:36:50.876270+00:00,43.90999984741211,44.0,0.43561643835616437,0.18206564925627114,0,2.525
EXC,EXC261016P00043000,2026-10-16,2026-05-09T05:36:50.876270+00:00,43.90999984741211,43.0,0.43561643835616437,0.18206564925627114,0,1.875
EXC,EXC261016P00045000,2026-10-16,2026-05-09T05:36:50.876270+00:00,43.90999984741211,45.0,0.43561643835616437,0.18206564925627114,0,3.0
EXC,EXC280121C00045000,2028-01-21,2026-05-09T05:36:50.876270+00:00,43.90999984741211,45.0,1.7013698630136986,0.18206564925627114,1,8.9
EXC,EXC280121C00042000,2028-01-21,2026-05-09T05:36:50.876270+00:00,43.90999984741211,42.0,1.7013698630136986,0.18206564925627114,1,6.5
EXC,EXC280121C00047000,2028-01-21,2026-05-09T05:36:50.876270+00:00,43.90999984741211,47.0,1.7013698630136986,0.18206564925627114,1,4.5
EXC,EXC280121P00045000,2028-01-21,2026-05-09T05:36:50.876270+00:00,43.90999984741211,45.0,1.7013698630136986,0.18206564925627114,0,5.4
EXC,EXC280121P00042000,2028-01-21,2026-05-09T05:36:50.876270+00:00,43.90999984741211,42.0,1.7013698630136986,0.18206564925627114,0,4.175
EXC,EXC280121P00047000,2028-01-21,2026-05-09T05:36:50.876270+00:00,43.90999984741211,47.0,1.7013698630136986,0.18206564925627114,0,6.3999999999999995
FANG,FANG260618C00190000,2026-06-18,2026-05-09T05:36:53.419796+00:00,188.6999969482422,190.0,0.10684931506849316,0.3062600340811617,1,8.4
FANG,FANG260618C00185000,2026-06-18,2026-05-09T05:36:53.419796+00:00,188.6999969482422,185.0,0.10684931506849316,0.3062600340811617,1,10.7
FANG,FANG260618C00195000,2026-06-18,2026-05-09T05:36:53.419796+00:00,188.6999969482422,195.0,0.10684931506849316,0.3062600340811617,1,6.4
FANG,FANG260618P00190000,2026-06-18,2026-05-09T05:36:53.419796+00:00,188.6999969482422,190.0,0.10684931506849316,0.3062600340811617,0,9.649999999999999
FANG,FANG260618P00185000,2026-06-18,2026-05-09T05:36:53.419796+00:00,188.6999969482422,185.0,0.10684931506849316,0.3062600340811617,0,7.449999999999999
FANG,FANG260618P00195000,2026-06-18,2026-05-09T05:36:53.419796+00:00,188.6999969482422,195.0,0.10684931506849316,0.3062600340811617,0,12.55
FANG,FANG261218C00190000,2026-12-18,2026-05-09T05:36:53.419796+00:00,188.6999969482422,190.0,0.6082191780821918,0.3062600340811617,1,21.15
FANG,FANG261218C00185000,2026-12-18,2026-05-09T05:36:53.419796+00:00,188.6999969482422,185.0,0.6082191780821918,0.3062600340811617,1,23.55
FANG,FANG261218C00195000,2026-12-18,2026-05-09T05:36:53.419796+00:00,188.6999969482422,195.0,0.6082191780821918,0.3062600340811617,1,19.0
FANG,FANG261218P00190000,2026-12-18,2026-05-09T05:36:53.419796+00:00,188.6999969482422,190.0,0.6082191780821918,0.3062600340811617,0,21.0
FANG,FANG261218P00185000,2026-12-18,2026-05-09T05:36:53.419796+00:00,188.6999969482422,185.0,0.6082191780821918,0.3062600340811617,0,18.35
FANG,FANG261218P00195000,2026-12-18,2026-05-09T05:36:53.419796+00:00,188.6999969482422,195.0,0.6082191780821918,0.3062600340811617,0,23.7
FANG,FANG280121C00190000,2028-01-21,2026-05-09T05:36:53.419796+00:00,188.6999969482422,190.0,1.7013698630136986,0.3062600340811617,1,36.15
FANG,FANG280121C00185000,2028-01-21,2026-05-09T05:36:53.419796+00:00,188.6999969482422,185.0,1.7013698630136986,0.3062600340811617,1,38.3
FANG,FANG280121C00195000,2028-01-21,2026-05-09T05:36:53.419796+00:00,188.6999969482422,195.0,1.7013698630136986,0.3062600340811617,1,33.75
FANG,FANG280121P00190000,2028-01-21,2026-05-09T05:36:53.419796+00:00,188.6999969482422,190.0,1.7013698630136986,0.3062600340811617,0,33.2
FANG,FANG280121P00185000,2028-01-21,2026-05-09T05:36:53.419796+00:00,188.6999969482422,185.0,1.7013698630136986,0.3062600340811617,0,30.05
FANG,FANG280121P00195000,2028-01-21,2026-05-09T05:36:53.419796+00:00,188.6999969482422,195.0,1.7013698630136986,0.3062600340811617,0,35.2
FAST,FAST260618C00043750,2026-06-18,2026-05-09T05:36:55.968706+00:00,44.16999816894531,43.75,0.10684931506849316,0.24740656889476947,1,1.875
FAST,FAST260618C00045000,2026-06-18,2026-05-09T05:36:55.968706+00:00,44.16999816894531,45.0,0.10684931506849316,0.24740656889476947,1,1.225
FAST,FAST260618C00042500,2026-06-18,2026-05-09T05:36:55.968706+00:00,44.16999816894531,42.5,0.10684931506849316,0.24740656889476947,1,2.925
FAST,FAST260618P00043750,2026-06-18,2026-05-09T05:36:55.968706+00:00,44.16999816894531,43.75,0.10684931506849316,0.24740656889476947,0,1.25
FAST,FAST260618P00045000,2026-06-18,2026-05-09T05:36:55.968706+00:00,44.16999816894531,45.0,0.10684931506849316,0.24740656889476947,0,1.85
FAST,FAST260618P00042500,2026-06-18,2026-05-09T05:36:55.968706+00:00,44.16999816894531,42.5,0.10684931506849316,0.24740656889476947,0,0.825
FAST,FAST261120C00047500,2026-11-20,2026-05-09T05:36:55.968706+00:00,44.16999816894531,47.5,0.5315068493150685,0.24740656889476947,1,2.625
FAST,FAST261120C00040000,2026-11-20,2026-05-09T05:36:55.968706+00:00,44.16999816894531,40.0,0.5315068493150685,0.24740656889476947,1,6.65
FAST,FAST261120C00050000,2026-11-20,2026-05-09T05:36:55.968706+00:00,44.16999816894531,50.0,0.5315068493150685,0.24740656889476947,1,1.875
FAST,FAST261120P00045000,2026-11-20,2026-05-09T05:36:55.968706+00:00,44.16999816894531,45.0,0.5315068493150685,0.24740656889476947,0,4.1
FAST,FAST261120P00042500,2026-11-20,2026-05-09T05:36:55.968706+00:00,44.16999816894531,42.5,0.5315068493150685,0.24740656889476947,0,2.925
FAST,FAST261120P00047500,2026-11-20,2026-05-09T05:36:55.968706+00:00,44.16999816894531,47.5,0.5315068493150685,0.24740656889476947,0,5.5
FAST,FAST280121C00045000,2028-01-21,2026-05-09T05:36:55.968706+00:00,44.16999816894531,45.0,1.7013698630136986,0.24740656889476947,1,7.45
FAST,FAST280121C00042500,2028-01-21,2026-05-09T05:36:55.968706+00:00,44.16999816894531,42.5,1.7013698630136986,0.24740656889476947,1,8.5
FAST,FAST280121C00047500,2028-01-21,2026-05-09T05:36:55.968706+00:00,44.16999816894531,47.5,1.7013698630136986,0.24740656889476947,1,6.0
FAST,FAST280121P00045000,2028-01-21,2026-05-09T05:36:55.968706+00:00,44.16999816894531,45.0,1.7013698630136986,0.24740656889476947,0,7.05
FAST,FAST280121P00042500,2028-01-21,2026-05-09T05:36:55.968706+00:00,44.16999816894531,42.5,1.7013698630136986,0.24740656889476947,0,5.45
FAST,FAST280121P00047500,2028-01-21,2026-05-09T05:36:55.968706+00:00,44.16999816894531,47.5,1.7013698630136986,0.24740656889476947,0,8.0
FER,FER260618C00070000,2026-06-18,2026-05-09T05:36:58.493143+00:00,70.41999816894531,70.0,0.10684931506849316,0.23302306524285732,1,2.7249999999999996
FER,FER260618C00075000,2026-06-18,2026-05-09T05:36:58.493143+00:00,70.41999816894531,75.0,0.10684931506849316,0.23302306524285732,1,1.8
FER,FER260618C00065000,2026-06-18,2026-05-09T05:36:58.493143+00:00,70.41999816894531,65.0,0.10684931506849316,0.23302306524285732,1,5.9
FER,FER260618P00070000,2026-06-18,2026-05-09T05:36:58.493143+00:00,70.41999816894531,70.0,0.10684931506849316,0.23302306524285732,0,2.3
FER,FER260618P00075000,2026-06-18,2026-05-09T05:36:58.493143+00:00,70.41999816894531,75.0,0.10684931506849316,0.23302306524285732,0,4.8
FER,FER260618P00065000,2026-06-18,2026-05-09T05:36:58.493143+00:00,70.41999816894531,65.0,0.10684931506849316,0.23302306524285732,0,0.93
FER,FER261218C00070000,2026-12-18,2026-05-09T05:36:58.493143+00:00,70.41999816894531,70.0,0.6082191780821918,0.23302306524285732,1,6.65
FER,FER261218C00075000,2026-12-18,2026-05-09T05:36:58.493143+00:00,70.41999816894531,75.0,0.6082191780821918,0.23302306524285732,1,4.175
FER,FER261218C00065000,2026-12-18,2026-05-09T05:36:58.493143+00:00,70.41999816894531,65.0,0.6082191780821918,0.23302306524285732,1,9.25
FER,FER261218P00070000,2026-12-18,2026-05-09T05:36:58.493143+00:00,70.41999816894531,70.0,0.6082191780821918,0.23302306524285732,0,5.95
FER,FER261218P00075000,2026-12-18,2026-05-09T05:36:58.493143+00:00,70.41999816894531,75.0,0.6082191780821918,0.23302306524285732,0,8.6
FER,FER261218P00065000,2026-12-18,2026-05-09T05:36:58.493143+00:00,70.41999816894531,65.0,0.6082191780821918,0.23302306524285732,0,3.775
FTNT,FTNT260612C00115000,2026-06-12,2026-05-09T05:37:00.595163+00:00,114.06999969482422,115.0,0.09041095890410959,0.44596227610350825,1,4.875
FTNT,FTNT260612C00105000,2026-06-12,2026-05-09T05:37:00.595163+00:00,114.06999969482422,105.0,0.09041095890410959,0.44596227610350825,1,11.15
FTNT,FTNT260612C00100000,2026-06-12,2026-05-09T05:37:00.595163+00:00,114.06999969482422,100.0,0.09041095890410959,0.44596227610350825,1,14.8
FTNT,FTNT260612P00100000,2026-06-12,2026-05-09T05:37:00.595163+00:00,114.06999969482422,100.0,0.09041095890410959,0.44596227610350825,0,1.0
FTNT,FTNT260612P00090000,2026-06-12,2026-05-09T05:37:00.595163+00:00,114.06999969482422,90.0,0.09041095890410959,0.44596227610350825,0,0.85
FTNT,FTNT260612P00089000,2026-06-12,2026-05-09T05:37:00.595163+00:00,114.06999969482422,89.0,0.09041095890410959,0.44596227610350825,0,5.65
FTNT,FTNT261218C00115000,2026-12-18,2026-05-09T05:37:00.595163+00:00,114.06999969482422,115.0,0.6082191780821918,0.44596227610350825,1,16.025
FTNT,FTNT261218C00110000,2026-12-18,2026-05-09T05:37:00.595163+00:00,114.06999969482422,110.0,0.6082191780821918,0.44596227610350825,1,18.6
FTNT,FTNT261218C00120000,2026-12-18,2026-05-09T05:37:00.595163+00:00,114.06999969482422,120.0,0.6082191780821918,0.44596227610350825,1,14.0
FTNT,FTNT261218P00115000,2026-12-18,2026-05-09T05:37:00.595163+00:00,114.06999969482422,115.0,0.6082191780821918,0.44596227610350825,0,33.325
FTNT,FTNT261218P00110000,2026-12-18,2026-05-09T05:37:00.595163+00:00,114.06999969482422,110.0,0.6082191780821918,0.44596227610350825,0,30.225
FTNT,FTNT261218P00120000,2026-12-18,2026-05-09T05:37:00.595163+00:00,114.06999969482422,120.0,0.6082191780821918,0.44596227610350825,0,17.65
FTNT,FTNT280121C00115000,2028-01-21,2026-05-09T05:37:00.595163+00:00,114.06999969482422,115.0,1.7013698630136986,0.44596227610350825,1,28.775
